Divorce,Age,Education,Insurance,Black,Disabled,Veteran,Immigrant,Unemployed,Bankruptcy,PUMA 
0.10144927536231885,0.15942028985507245,0.38164251207729466,0.893719806763285,0.18115942028985507,0.1570048309178744,0.11594202898550725,0.13043478260869565,0.7028985507246377,0.00119004415215503,"Bexar County (Northeast)--San Antonio (Northeast), Universal City & Converse Cities"
0.1507537688442211,0.11892797319932999,0.4338358458961474,0.9011725293132329,0.02847571189279732,0.23283082077051925,0.10887772194304858,0.04187604690117253,0.5862646566164154,0.0007339098803855191,Alamo Area COG (Northwest) & Blanco County
0.1042830540037244,0.16201117318435754,0.48417132216014896,0.7299813780260708,0.06890130353817504,0.26256983240223464,0.07262569832402235,0.1154562383612663,0.6294227188081937,0.0007861958359779012,Alamo Area COG (Southwest)
0.12720156555772993,0.12720156555772993,0.3385518590998043,0.821917808219178,0.009784735812133072,0.30919765166340507,0.09001956947162426,0.19960861056751467,0.6223091976516634,0.00030241432516518377,Middle Rio Grande Development Council
0.11244979919678715,0.1686746987951807,0.3032128514056225,0.7650602409638554,0.010040160642570281,0.18674698795180722,0.04819277108433735,0.2791164658634538,0.6465863453815262,0.0007412018732702682,South Texas Development Council (North)--Webb County--Laredo City (Central)
0.07038123167155426,0.11730205278592376,0.2873900293255132,0.7214076246334311,0.008797653958944282,0.11730205278592376,0.026392961876832845,0.28152492668621704,0.7595307917888563,0.0007412018732702682,South Texas Development Council--Webb County (North & East)--Laredo City (Outer)
0.0862533692722372,0.1967654986522911,0.353099730458221,0.7142857142857143,0.018867924528301886,0.2776280323450135,0.05121293800539083,0.22371967654986524,0.6442048517520216,0.00026381042532029836,South Texas Development Council (South) & Coastal Bend COG (West)
0.1638418079096045,0.21610169491525424,0.4887005649717514,0.71045197740113,0.10028248587570622,0.21610169491525424,0.11581920903954802,0.03248587570621469,0.6892655367231638,0.0008663382191260339,Coastal Bend COG (Northeast)
0.13263157894736843,0.15368421052631578,0.3957894736842105,0.848421052631579,0.031578947368421054,0.17894736842105263,0.11578947368421053,0.035789473684210524,0.64,0.001101847096935092,Coastal Bend COG--Nueces County--Corpus Christi City (Outer)
0.17045454545454544,0.2,0.4340909090909091,0.8181818181818182,0.038636363636363635,0.2681818181818182,0.09318181818181819,0.09545454545454546,0.615909090909091,0.001101847096935092,Coastal Bend COG--Nueces County (Central)--Corpus Christi City (North Central)
0.11834319526627218,0.1282051282051282,0.42209072978303747,0.8974358974358975,0.03944773175542406,0.16370808678500987,0.09270216962524655,0.09861932938856016,0.6587771203155819,0.001101847096935092,Coastal Bend COG--Nueces County (Central)--Corpus Christi City (South Central)
0.09206349206349207,0.14603174603174604,0.24761904761904763,0.7714285714285715,0.009523809523809525,0.12063492063492064,0.050793650793650794,0.22857142857142856,0.6634920634920635,0.0009078669335715496,Cameron County (East)--Brownsville City (North)
0.13092979127134724,0.1442125237191651,0.31309297912713474,0.8007590132827325,0.022770398481973434,0.2333965844402277,0.05502846299810247,0.16318785578747627,0.5977229601518027,0.0009078669335715496,Cameron County (West)--Harlingen & San Benito Cities
0.07909604519774012,0.12429378531073447,0.2655367231638418,0.7815442561205274,0.003766478342749529,0.2222222222222222,0.035781544256120526,0.3145009416195857,0.591337099811676,0.0009078669335715496,Cameron County (South)--Brownsville City (Central)
0.10299003322259136,0.12956810631229235,0.29900332225913623,0.8338870431893688,0.013289036544850499,0.2956810631229236,0.06312292358803986,0.2026578073089701,0.6411960132890365,0.0005155997820731781,Hidalgo County (Southeast)--Weslaco & Mercedes Cities
0.05726872246696035,0.11894273127753303,0.3303964757709251,0.7224669603524229,0.0,0.18502202643171806,0.039647577092511016,0.19383259911894274,0.7048458149779736,0.0005155997820731781,Hidalgo County (East)--Alamo & Donna Cities
0.09363295880149813,0.11235955056179775,0.24344569288389514,0.7602996254681648,0.003745318352059925,0.19850187265917604,0.011235955056179775,0.23595505617977527,0.6816479400749064,0.0005155997820731781,"Hidalgo County (South Central)--Pharr, San Juan & Hidalgo Cities"
0.06538461538461539,0.11153846153846154,0.3576923076923077,0.8307692307692308,0.007692307692307693,0.17307692307692307,0.05,0.20384615384615384,0.7038461538461539,0.0005155997820731781,Hidalgo County (North Central)--Edinburg City
0.11374407582938388,0.17535545023696683,0.3009478672985782,0.8317535545023697,0.004739336492890996,0.2156398104265403,0.04976303317535545,0.2559241706161137,0.6587677725118484,0.0005155997820731781,Hidalgo County (Central)--McAllen City
0.07420494699646643,0.0989399293286219,0.2791519434628975,0.7703180212014135,0.007067137809187279,0.2332155477031802,0.04240282685512368,0.2579505300353357,0.5971731448763251,0.0005155997820731781,Hidalgo County (Southwest)--Mission City
0.09969788519637462,0.20241691842900303,0.3202416918429003,0.6163141993957704,0.02416918429003021,0.2326283987915408,0.027190332326283987,0.256797583081571,0.7371601208459214,0.0005155997820731781,Hidalgo County (North & West)
0.10178117048346055,0.17048346055979643,0.3842239185750636,0.7582697201017812,0.027989821882951654,0.2366412213740458,0.05597964376590331,0.10687022900763359,0.6208651399491094,0.0006287062523652975,Coastal Bend COG (Southeast) & Willacy County
0.10707070707070707,0.13131313131313133,0.4080808080808081,0.9454545454545454,0.01818181818181818,0.1696969696969697,0.05858585858585859,0.03838383838383838,0.7676767676767676,0.004201116653631988,Tooele & Box Elder Counties
0.08429561200923788,0.10969976905311778,0.384526558891455,0.9330254041570438,0.009237875288683603,0.13394919168591224,0.03695150115473441,0.04157043879907621,0.6963048498845266,0.0019414147007354406,"Cache, Summit, Morgan & Rich Counties"
0.07931034482758621,0.10689655172413794,0.41379310344827586,0.9534482758620689,0.029310344827586206,0.12413793103448276,0.09310344827586207,0.05344827586206897,0.7137931034482758,0.0032053611709782237,"Davis County (North)--Layton, Clearfield, Kaysville, Syracuse & Clinton Cities"
0.10160427807486631,0.13636363636363635,0.3502673796791444,0.9358288770053476,0.0213903743315508,0.10962566844919786,0.058823529411764705,0.058823529411764705,0.7192513368983957,0.0032053611709782237,"Davis County (South)--Bountiful, Farmington & North Salt Lake Cities"
0.11806543385490754,0.13655761024182078,0.45376955903271693,0.8634423897581792,0.00995732574679943,0.17780938833570412,0.05263157894736842,0.031294452347083924,0.6785206258890469,0.0022296296502420116,Southeast Utah & Uintah Basin Region
0.08530183727034121,0.15091863517060367,0.46981627296587924,0.847769028871391,0.015748031496062992,0.2047244094488189,0.07742782152230972,0.03543307086614173,0.6456692913385826,0.0018019337766304133,Southwest & South Central Utah (Outside Washington County)--Cedar City
0.10984848484848485,0.16287878787878787,0.4734848484848485,0.875,0.030303030303030304,0.15151515151515152,0.06818181818181818,0.13257575757575757,0.7348484848484849,0.0036538079842332455,"Salt Lake County (Northwest)--Salt Lake City (West), West Valley City (West) & Magna"
0.10256410256410256,0.12108262108262108,0.3717948717948718,0.9529914529914529,0.018518518518518517,0.1111111111111111,0.03561253561253561,0.17094017094017094,0.6524216524216524,0.003653807984233245,Salt Lake County (Northeast)--Salt Lake City (East)
0.12974683544303797,0.17721518987341772,0.49683544303797467,0.8765822784810127,0.022151898734177215,0.16772151898734178,0.06645569620253164,0.11392405063291139,0.6962025316455697,0.0036538079842332455,"Salt Lake County--West Valley City (Central), Salt Lake City (South Central) & Kearns"
0.14583333333333334,0.19047619047619047,0.4732142857142857,0.8392857142857143,0.041666666666666664,0.15178571428571427,0.03869047619047619,0.16964285714285715,0.7380952380952381,0.0036538079842332455,"Salt Lake County--West Valley City (East), Taylorsville & Murray (West) Cities"
0.12280701754385964,0.1456140350877193,0.3350877192982456,0.9473684210526315,0.02456140350877193,0.19649122807017544,0.06140350877192982,0.08771929824561403,0.7087719298245614,0.0036538079842332455,"Salt Lake County (East Central)--Murray (East), Holladay Cities & Millcreek"
0.08835341365461848,0.1285140562248996,0.321285140562249,0.9598393574297188,0.024096385542168676,0.11244979919678715,0.028112449799196786,0.04417670682730924,0.8393574297188755,0.0036538079842332455,"Salt Lake County--West Jordan (West), Herriman & South Jordan (West) Cities"
0.07441860465116279,0.10465116279069768,0.36511627906976746,0.9558139534883721,0.01627906976744186,0.10465116279069768,0.030232558139534883,0.053488372093023255,0.7534883720930232,0.0036538079842332455,"Salt Lake County--West Jordan (East), South Jordan (East) & Riverton Cities"
0.10723860589812333,0.16621983914209115,0.35656836461126007,0.9302949061662198,0.013404825737265416,0.10723860589812333,0.05093833780160858,0.0938337801608579,0.710455764075067,0.0036538079842332455,"Salt Lake County (Southeast)--Sandy (North), Cottonwood Heights & Midvale Cities"
0.11515151515151516,0.15757575757575756,0.41818181818181815,0.8848484848484849,0.015151515151515152,0.16666666666666666,0.03636363636363636,0.06363636363636363,0.7303030303030303,0.0036538079842332455,Salt Lake County (South & East Central)--Draper (Northwest) & Sandy (South) Cities
0.07518796992481203,0.09774436090225563,0.3208020050125313,0.9172932330827067,0.017543859649122806,0.10025062656641603,0.03007518796992481,0.042606516290726815,0.8270676691729323,0.0022381306143689377,"Utah County (West)--Saratoga Springs, Payson & Lehi (Southwest) Cities"
0.07692307692307693,0.09259259259259259,0.36894586894586895,0.905982905982906,0.009971509971509971,0.10256410256410256,0.04415954415954416,0.08404558404558404,0.7350427350427351,0.0022381306143689377,"Utah County (Central)--Orem, Pleasant Grove, American Fork & Lindon Cities"
0.02865329512893983,0.055873925501432664,0.6332378223495702,0.9326647564469914,0.012893982808022923,0.09312320916905444,0.044412607449856735,0.08595988538681948,0.6848137535816619,0.0022381306143689377,Utah County (Central)--Provo City
0.046632124352331605,0.09153713298791019,0.29360967184801384,0.9464594127806563,0.0051813471502590676,0.1001727115716753,0.03626943005181347,0.07081174438687392,0.7599309153713298,0.0022381306143689377,"Utah County (East)--Spanish Fork, Springville, Lehi (Northeast) & Highland Cities"
0.12808988764044943,0.1348314606741573,0.47191011235955055,0.9011235955056179,0.011235955056179775,0.1707865168539326,0.0898876404494382,0.04044943820224719,0.6089887640449438,0.002433567930717214,Washington County--St. George City
0.12325581395348838,0.1186046511627907,0.43488372093023253,0.9395348837209302,0.009302325581395349,0.14651162790697675,0.08139534883720931,0.03488372093023256,0.727906976744186,0.004664732449642522,"Weber County (West)--Roy, North Ogden, Ogden (Northwest) & West Haven Cities"
0.18,0.1625,0.445,0.92,0.0275,0.2175,0.0625,0.075,0.69,0.004664732449642522,Weber County (East)--Ogden (Southeast) & South Ogden Cities
0.11323155216284987,0.14249363867684478,0.47837150127226463,0.9694656488549618,0.013994910941475827,0.15903307888040713,0.062340966921119595,0.054707379134860054,0.6475826972010178,0.0008688203081768011,"Northwest Vermont--Chittenden, Franklin & Grand Isle Counties--Burlington City"
0.158021712907117,0.1519903498190591,0.44752714113389624,0.9674306393244874,0.008443908323281062,0.22316043425814233,0.07237635705669482,0.04463208685162847,0.6079613992762364,0.000811114279648233,"Northeast Vermont--Washington, Caledonia, Orleans, Lamoille & Essex Counties"
0.15396341463414634,0.15548780487804878,0.4100609756097561,0.9466463414634146,0.01524390243902439,0.20884146341463414,0.07317073170731707,0.04878048780487805,0.6234756097560976,0.0007316504163653848,"Southeast Vermont--Windsor, Windham & Orange Counties"
0.15326633165829145,0.14321608040201006,0.4748743718592965,0.9447236180904522,0.02135678391959799,0.18216080402010051,0.08919597989949749,0.06030150753768844,0.6155778894472361,0.000880937691165892,"Southwest Vermont--Rutland, Bennington & Addison Counties"
0.06642728904847396,0.17594254937163376,0.12028725314183124,0.9730700179533214,0.05565529622980251,0.08797127468581688,0.05206463195691203,0.16696588868940754,0.8078994614003591,0.000622913897899134,Arlington County (North)
0.07358490566037736,0.20943396226415095,0.17169811320754716,0.9509433962264151,0.13018867924528302,0.1,0.10754716981132076,0.19056603773584907,0.8037735849056604,0.000622913897899134,Arlington County (South)
0.1515837104072398,0.14027149321266968,0.38687782805429866,0.9004524886877828,0.27601809954751133,0.16289592760180996,0.08597285067873303,0.09276018099547512,0.6968325791855203,0.004111211208717239,Chesterfield County (East)--James River Region
0.12165450121654502,0.15571776155717762,0.35279805352798055,0.9391727493917275,0.18491484184914841,0.1386861313868613,0.09245742092457421,0.05596107055961071,0.6861313868613139,0.004111211208717239,Chesterfield County (Central)--Chester & Rockwood
0.09610983981693363,0.13501144164759726,0.35697940503432496,0.954233409610984,0.22654462242562928,0.11670480549199085,0.08695652173913043,0.043478260869565216,0.6750572082379863,0.004111211208717239,Chesterfield County (West)--Brandermill & Woodlake
0.1050228310502283,0.1780821917808219,0.2648401826484018,0.9246575342465754,0.05707762557077625,0.0821917808219178,0.06621004566210045,0.2191780821917808,0.7328767123287672,0.0014272516465469835,Loudoun County (Northeast)--Sterling & Ashburn (Northeast/Ashburn Village)
0.06652360515021459,0.13090128755364808,0.1888412017167382,0.9699570815450643,0.08583690987124463,0.06437768240343347,0.045064377682403435,0.18454935622317598,0.8111587982832618,0.0014272516465469835,Loudoun County (East Central)--Ashburn (Southwest/Belmont Ridge) & Dulles Airport
0.08977035490605428,0.1649269311064718,0.29227557411273486,0.9603340292275574,0.060542797494780795,0.11064718162839249,0.04384133611691023,0.12108559498956159,0.7766179540709812,0.0014272516465469835,Loudoun County (West & South)--Leesburg Town
0.14415322580645162,0.19858870967741934,0.4596774193548387,0.8538306451612904,0.06754032258064516,0.2923387096774194,0.04838709677419355,0.02721774193548387,0.5514112903225806,0.001928738548574751,LENOWISCO & Cumberland Plateau Planning District Commissions
0.13184584178498987,0.17342799188640973,0.4695740365111562,0.8823529411764706,0.0436105476673428,0.2565922920892495,0.06896551724137931,0.014198782961460446,0.6227180527383367,0.0022303602445078578,Mount Rogers Planning District Commission
0.0975609756097561,0.13240418118466898,0.59465737514518,0.9256678281068524,0.06620209059233449,0.18699186991869918,0.05226480836236934,0.053426248548199766,0.6550522648083623,0.001394881317339166,New River Valley Planning District Commission
0.17609046849757673,0.16478190630048464,0.46365105008077545,0.8949919224555735,0.1583198707592892,0.2197092084006462,0.08562197092084006,0.051696284329563816,0.6348949919224556,0.003175547697028324,"Roanoke Valley-Alleghany Regional Commission (Roanoke, Salem Cities & Vinton Town)"
0.1303370786516854,0.12359550561797752,0.4797752808988764,0.9269662921348315,0.058426966292134834,0.20898876404494382,0.09438202247191012,0.029213483146067417,0.6123595505617978,0.0020801555530349327,Roanoke Valley-Alleghany Regional Commission (Outside Roanoke & Salem Cities)
0.11456859971711457,0.15417256011315417,0.4625176803394625,0.8727015558698727,0.10183875530410184,0.2036775106082037,0.08345120226308345,0.036775106082036775,0.6492220650636492,0.0026281695198138444,Central Shenandoah Planning District Commission (Southwest)
0.12595419847328243,0.16603053435114504,0.42366412213740456,0.898854961832061,0.07824427480916031,0.17557251908396945,0.07442748091603053,0.05152671755725191,0.6736641221374046,0.0018076288037472742,Northern Shenandoah Valley Regional Commission (North)
0.14545454545454545,0.16363636363636364,0.494949494949495,0.9111111111111111,0.044444444444444446,0.2,0.08888888888888889,0.026262626262626262,0.6343434343434343,0.0020667868219552297,Northern Shenandoah Valley Regional Commission (South)
0.13075780089153047,0.16047548291233285,0.4487369985141159,0.8855869242199108,0.10401188707280833,0.21545319465081725,0.08915304606240713,0.04903417533432392,0.6359583952451708,0.0028479015160919646,Rappahannock-Rapidan Regional Commission
0.1359026369168357,0.16024340770791076,0.3995943204868154,0.9026369168356998,0.15618661257606492,0.18052738336713997,0.09330628803245436,0.08113590263691683,0.6693711967545639,0.003175838369426927,Thomas Jefferson Planning District Commission (South & East)
0.06542056074766354,0.10947930574098798,0.46194926568758343,0.9692923898531375,0.10013351134846461,0.13618157543391188,0.04005340453938585,0.14953271028037382,0.57543391188251,0.002121592384141707,Thomas Jefferson Planning District Commission (North)
0.1102514506769826,0.14893617021276595,0.49709864603481624,0.9303675048355899,0.10831721470019343,0.20889748549323017,0.10444874274661509,0.02321083172147002,0.562862669245648,0.003281355709034479,"Virginias Region 2000 (North)--Bedford, Amherst, Appomattox Counties & Bedford City"
0.09959072305593451,0.11186903137789904,0.5566166439290586,0.9140518417462483,0.1855388813096862,0.21964529331514324,0.058663028649386086,0.04911323328785812,0.5566166439290586,0.003571142976967143,Virginias Region 2000 (South)--Campbell County & Lynchburg City
0.14085914085914086,0.14885114885114886,0.44655344655344653,0.8941058941058941,0.25574425574425574,0.24975024975024976,0.07492507492507493,0.024975024975024976,0.5954045954045954,0.0025491618150327786,West Piedmont Planning District Commission
0.1388888888888889,0.20593869731800765,0.5201149425287356,0.7988505747126436,0.342911877394636,0.25766283524904215,0.07950191570881227,0.027777777777777776,0.6053639846743295,0.0028912462911828973,Southside Planning District Commission & Commonwealth Regional Council
0.08488063660477453,0.13527851458885942,0.5265251989389921,0.916445623342175,0.05702917771883289,0.13793103448275862,0.033156498673740056,0.07824933687002653,0.623342175066313,0.0016659744659860128,Central Shenandoah Planning District Commission (Northeast)
0.09183673469387756,0.15306122448979592,0.4110787172011662,0.9271137026239067,0.15743440233236153,0.1282798833819242,0.11370262390670553,0.08600583090379009,0.7084548104956269,0.0027091303674105275,George Washington Regional Commission (North)
0.12484237074401008,0.1601513240857503,0.37326607818411095,0.9407313997477932,0.18158890290037832,0.15510718789407313,0.12484237074401008,0.05296343001261034,0.7087011349306431,0.003477101170979028,George Washington Regional Commission (South)
0.12254335260115606,0.1630057803468208,0.484393063583815,0.8820809248554913,0.2,0.23121387283236994,0.13410404624277455,0.04161849710982659,0.576878612716763,0.002538893106121419,"Middle Peninsula, Northern Neck & Accomack-Northampton Planning District Commissions"
0.1591928251121076,0.22085201793721973,0.48094170403587444,0.9024663677130045,0.45964125560538116,0.2163677130044843,0.09865470852017937,0.034753363228699555,0.6748878923766816,0.00464423174758292,Crater Planning District Commission
0.125,0.16483516483516483,0.41208791208791207,0.929945054945055,0.3076923076923077,0.21565934065934067,0.11675824175824176,0.03021978021978022,0.6277472527472527,0.0035716400812188173,"Isle of Wight, Southampton Counties, Suffolk & Franklin Cities"
0.11415168100078187,0.15011727912431588,0.5011727912431587,0.9077404222048475,0.3940578577013292,0.1641907740422205,0.2400312744331509,0.07505863956215794,0.7146207974980453,0.0034500292476178783,Norfolk City (Northeast)
0.14754098360655737,0.20036429872495445,0.39526411657559196,0.9107468123861566,0.4262295081967213,0.22950819672131148,0.15846994535519127,0.04553734061930783,0.6867030965391621,0.005000830128125891,Portsmouth & Norfolk (Southwest) Cities
0.11968503937007874,0.13385826771653545,0.3763779527559055,0.952755905511811,0.13858267716535433,0.14173228346456693,0.14488188976377953,0.07401574803149606,0.6677165354330709,0.003578990889066915,Virginia Beach City (North)
0.12464985994397759,0.16806722689075632,0.4117647058823529,0.9243697478991597,0.23529411764705882,0.18347338935574228,0.12464985994397759,0.08683473389355742,0.6736694677871149,0.003578990889066915,Virginia Beach City (Central)
0.10950413223140495,0.14049586776859505,0.390495867768595,0.9214876033057852,0.14669421487603307,0.11983471074380166,0.1859504132231405,0.05785123966942149,0.768595041322314,0.003578990889066915,Virginia Beach City (South)
0.13315579227696406,0.17842876165113183,0.507323568575233,0.9254327563249002,0.3488681757656458,0.18908122503328895,0.17177097203728361,0.0758988015978695,0.644474034620506,0.0041164808732443835,Newport News City
0.11152416356877323,0.16171003717472118,0.5278810408921933,0.9312267657992565,0.5260223048327137,0.19144981412639406,0.1691449814126394,0.03903345724907063,0.6468401486988847,0.00434893642710297,Hampton City
0.08201438848920864,0.11942446043165468,0.4014388489208633,0.9482014388489208,0.11223021582733812,0.13956834532374102,0.11366906474820145,0.06618705035971223,0.6028776978417266,0.0016272056139436406,"James City, York Counties, Williamsburg & Poquoson Cities"
0.10759493670886076,0.17616033755274263,0.4451476793248945,0.9208860759493671,0.17827004219409281,0.17088607594936708,0.06751054852320675,0.0379746835443038,0.6824894514767933,0.0030333286469753917,"Hanover, Powhatan, Goochland, New Kent, King William & Charles City Counties"
0.16988416988416988,0.1833976833976834,0.41312741312741313,0.9131274131274131,0.3861003861003861,0.1776061776061776,0.08494208494208494,0.032818532818532815,0.6872586872586872,0.00450155880808528,"Henrico County (South & East)--Highland Springs, East Highland Park & Glen Allen"
0.096045197740113,0.13559322033898305,0.2768361581920904,0.9293785310734464,0.13559322033898305,0.14548022598870056,0.0748587570621469,0.1228813559322034,0.7231638418079096,0.00450155880808528,"Henrico County (West)--Tuckahoe, Short Pump & Wyndham"
0.11759729272419628,0.17089678510998307,0.42385786802030456,0.9035532994923858,0.38071065989847713,0.16243654822335024,0.0676818950930626,0.06091370558375635,0.6759729272419628,0.003892007805863596,Richmond City
0.08488612836438923,0.16149068322981366,0.2732919254658385,0.9523809523809523,0.10973084886128365,0.12836438923395446,0.06625258799171843,0.11594202898550725,0.7267080745341615,0.002557175079143383,Prince William County (North & West)--Linton Hall & Gainesville
0.11138014527845036,0.2009685230024213,0.35108958837772397,0.8692493946731235,0.13317191283292978,0.14769975786924938,0.07263922518159806,0.1937046004842615,0.7263922518159807,0.0020272851490025588,"Manassas, Manassas Park Cities & Prince William County (Central)--Buckhall & Sudley"
0.08922363847045191,0.16222479721900349,0.2989571263035921,0.9409038238702202,0.2769409038238702,0.10660486674391657,0.13904982618771727,0.19582850521436848,0.7439165701042874,0.002557175079143383,"Prince William County (Southeast)--Dale City, Lake Ridge & Woodbridge"
0.12760416666666666,0.23046875,0.18229166666666666,0.9518229166666666,0.16796875,0.09244791666666667,0.109375,0.20703125,0.8020833333333334,0.0013451065037163419,Alexandria City
0.13440860215053763,0.1881720430107527,0.4274193548387097,0.9220430107526881,0.34946236559139787,0.17204301075268819,0.13978494623655913,0.07795698924731183,0.7043010752688172,0.0039799568075966196,Chesapeake City (Northeast)
0.09417040358744394,0.17937219730941703,0.38789237668161436,0.9573991031390134,0.25112107623318386,0.12556053811659193,0.07174887892376682,0.06278026905829596,0.7197309417040358,0.0039799568075966196,Chesapeake City (South & West)
0.11186440677966102,0.1864406779661017,0.2288135593220339,0.9169491525423729,0.1,0.10508474576271186,0.06949152542372881,0.288135593220339,0.7389830508474576,0.0012517002769449745,"Fairfax County (East Central)--Annandale, West Falls Church & Baileys Crossroads"
0.09507042253521127,0.18661971830985916,0.24647887323943662,0.9454225352112676,0.15140845070422534,0.125,0.07570422535211267,0.20246478873239437,0.7323943661971831,0.0012517002769449742,"Fairfax County (Southeast)--Woodlawn, Rose Hill & Mount Vernon"
0.08104738154613467,0.10972568578553615,0.26683291770573564,0.9488778054862843,0.07231920199501247,0.1059850374064838,0.0685785536159601,0.18079800498753118,0.6608478802992519,0.0013184945992012395,Fairfax County (Central) & Fairfax City--Burke
0.0845771144278607,0.13681592039800994,0.23383084577114427,0.9651741293532339,0.11442786069651742,0.1044776119402985,0.0845771144278607,0.1890547263681592,0.7388059701492538,0.0012517002769449742,Fairfax County (Southwest)--Centreville (Southeast) & Lorton
0.07939508506616257,0.15500945179584122,0.16446124763705103,0.9584120982986768,0.022684310018903593,0.0945179584120983,0.03780718336483932,0.2551984877126654,0.7088846880907372,0.0012517002769449745,"Fairfax County (North Central)--Vienna Town, Oakton & Fair Oaks (East)"
0.09302325581395349,0.1883720930232558,0.2558139534883721,0.9488372093023256,0.11162790697674418,0.10930232558139535,0.09069767441860466,0.24186046511627907,0.713953488372093,0.0012517002769449745,"Fairfax County (South Central)--Springfield (South), West Springfield & Franconia"
0.09776536312849161,0.17597765363128492,0.18156424581005587,0.9539106145251397,0.06983240223463687,0.07541899441340782,0.04748603351955307,0.20810055865921787,0.7611731843575419,0.0012517002769449745,Fairfax County (Northwest)--Reston (North) & Franklin Farm
0.05928853754940711,0.1324110671936759,0.16403162055335968,0.9782608695652174,0.043478260869565216,0.09683794466403162,0.04940711462450593,0.2549407114624506,0.6699604743083004,0.0012282998778854024,Fairfax County (Northeast)--McLean & Idylwood
0.105,0.1725,0.2125,0.9425,0.07,0.0825,0.0775,0.2325,0.7675,0.0012517002769449745,Fairfax County (West Central)--Centreville (North & West) & Chantilly (South & West)
0.12327188940092165,0.15668202764976957,0.434331797235023,0.9539170506912442,0.03456221198156682,0.16474654377880185,0.07258064516129033,0.09331797235023041,0.6094470046082949,0.0015477558594391447,Whatcom County--Bellingham City
0.15014005602240896,0.11708683473389356,0.4218487394957983,0.9568627450980393,0.023529411764705882,0.1876750700280112,0.12661064425770308,0.07955182072829131,0.5366946778711484,0.00157815371686572,"Skagit, Island & San Juan Counties"
0.14052953156822812,0.14663951120162932,0.42769857433808556,0.9144602851323829,0.010183299389002037,0.2545824847250509,0.10183299389002037,0.09164969450101833,0.615071283095723,0.001526420498811917,Chelan & Douglas Counties
0.13746630727762804,0.14555256064690028,0.4865229110512129,0.921832884097035,0.012129380053908356,0.2641509433962264,0.12398921832884097,0.0660377358490566,0.5498652291105122,0.0011256505302220988,"Stevens, Okanogan, Pend Oreille & Ferry Counties"
0.2049469964664311,0.15901060070671377,0.4840989399293286,0.9487632508833922,0.022968197879858657,0.23851590106007067,0.1166077738515901,0.06007067137809187,0.5901060070671378,0.0024271753487222075,Spokane County (North Central)--Spokane City (North)
0.13828238719068414,0.1339155749636099,0.43085880640465796,0.9403202328966521,0.048034934497816595,0.21688500727802038,0.0858806404657933,0.05822416302765648,0.5953420669577875,0.0024271753487222075,Spokane County (South Central)--Spokane City (South)
0.154296875,0.146484375,0.4453125,0.9609375,0.017578125,0.205078125,0.08984375,0.0546875,0.63671875,0.0024271753487222075,Spokane County (East Central)--Greater Spokane Valley City
0.10707070707070707,0.14747474747474748,0.494949494949495,0.9131313131313131,0.03636363636363636,0.15555555555555556,0.1191919191919192,0.06868686868686869,0.5575757575757576,0.002427175348722207,Spokane County (Outer)--Cheney City
0.12980769230769232,0.10697115384615384,0.546875,0.9555288461538461,0.019230769230769232,0.20072115384615385,0.09014423076923077,0.06129807692307692,0.5564903846153846,0.001396367972707308,"Whitman, Asotin, Adams, Lincoln, Columbia & Garfield Counties"
0.12433862433862433,0.15343915343915343,0.3888888888888889,0.9391534391534392,0.021164021164021163,0.20634920634920634,0.0582010582010582,0.08994708994708994,0.6878306878306878,0.0019431348463335085,"Benton & Franklin Counties--Pasco, Richland (North) & West Richland Cities"
0.125,0.1358695652173913,0.42391304347826086,0.9157608695652174,0.019021739130434784,0.22282608695652173,0.08152173913043478,0.07065217391304347,0.6195652173913043,0.0018398669422474336,Benton County (East Central)--Kennewick & Richland (South) Cities
0.10810810810810811,0.20077220077220076,0.48455598455598453,0.862934362934363,0.06177606177606178,0.2335907335907336,0.0694980694980695,0.08301158301158301,0.666023166023166,0.001979896125495966,"Walla Walla, Benton (Outer) & Franklin (Outer) Counties"
0.1296928327645051,0.12116040955631399,0.44368600682593856,0.9283276450511946,0.017064846416382253,0.1825938566552901,0.1075085324232082,0.07508532423208192,0.6143344709897611,0.0020144394163949726,Grant & Kittitas Counties
0.1366906474820144,0.1750599520383693,0.4292565947242206,0.9184652278177458,0.019184652278177457,0.23741007194244604,0.06954436450839328,0.10071942446043165,0.6762589928057554,0.003600226608681031,Yakima County (Central)--Greater Yakima City
0.1337719298245614,0.18859649122807018,0.3508771929824561,0.9013157894736842,0.013157894736842105,0.1600877192982456,0.06140350877192982,0.11403508771929824,0.6535087719298246,0.003600226608681031,Yakima County (Outer)--Sunnyside & Grandview Cities
0.15707620528771385,0.16018662519440124,0.5038880248833593,0.9222395023328149,0.01866251944012442,0.23950233281493002,0.14307931570762053,0.049766718506998445,0.567651632970451,0.0018887141895733612,"Lewis, Klickitat & Skamania Counties"
0.19439579684763572,0.1733800350262697,0.4553415061295972,0.9141856392294221,0.03502626970227671,0.2434325744308231,0.09632224168126094,0.07530647985989491,0.6129597197898424,0.0021209999119471716,Clark County (Southwest)--Vancouver City (West & Central)
0.17456896551724138,0.15948275862068967,0.44396551724137934,0.9439655172413793,0.028017241379310345,0.20905172413793102,0.09913793103448276,0.07758620689655173,0.5862068965517241,0.0021209999119471716,Clark County (West Central)--Salmon Creek & Hazel Dell
